Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
1.2865701057249939,3.0097729286442134,-2.828619620531793,0.34612515602131655,2.443056654056627,2.2104996808603907,2.545557358019919,0.9333729256083334,0.9140625239247029,0.28591547122241034,0
-1.3428529301092618,0.5397000954626797,3.0549121873537164,-1.5562290878594411,0.780518738033135,-0.6780153194026493,1.7487886401199808,0.8354159020722458,-0.8678427163222135,-0.08167801963903776,1
-1.0813537386606924,0.5741097622379101,1.5692297487006153,-0.9529923223636332,0.31392847048249517,0.6288416833764131,1.0665602663586684,0.6048547595238282,-0.14059420969693348,1.32369926223471,0
-1.0137443140486804,-0.5777617167675071,-0.08397194971243643,-0.4506048142489471,-1.057008619184318,-1.354918045639688,-0.2768358247058231,0.3242577478880135,1.0652494276260125,1.8143115162619248,1
1.9748922165741822,-1.3271606773781173,0.050350312884058834,-0.04749132155519993,-0.7124863821926677,0.4716826184809922,1.9875018115023821,-0.9033471405503672,-0.13152098094999026,1.579599985224571,1
0.6332651763042864,0.2634707966800864,-0.9453065723123144,1.6511207140996156,0.8523064816284547,1.866971598755038,-0.6248703117920724,0.19620192813043802,0.7110760145527653,-0.436933128246795,0
0.22753475781313515,-0.4110524384905949,-0.47323589181857195,0.07002779105797141,-1.2591322776081604,-0.10526760264604296,0.22027864548263698,-1.8077226671283952,-0.057309636572026146,-0.7529034504662793,0
-2.314412992172017,3.340622887012639,1.271510599343181,-0.3467039578201181,1.6938133367724737,-0.7560402705499252,1.1013979422566063,1.2301635545759506,0.2371449543460583,-1.3885870771644397,0
0.5515279023920904,-0.7131561748439849,0.46711122235670666,0.7676432636041552,0.5904253181046283,1.71710943171041,0.8496821389410989,0.9919147445875737,0.8229120736297086,0.7613079611943254,0
1.670400703641467,0.19961414483300385,0.42814186575907365,1.0129898642522461,1.3162975834758983,-0.008583953759809027,1.1713232131309996,0.26556147533950303,1.655920443223589,0.8317586627086395,1
0.02562618047626944,1.4809477611441482,0.7977470871120069,-2.704922198555072,-1.4805816432213421,-1.3185730990598885,1.0687461837836363,-0.6959294495141868,-0.7034279253192768,-0.8871956274530884,1
1.500907539288122,-0.39421317335212075,-1.2043309018947062,-1.5152777655705216,-2.025660857032257,-0.7825461574790542,-0.716041045174046,1.4382960951522308,0.537094868168916,0.06166407611896535,1
-0.030617730428845524,0.8330253441457858,-2.1627401178749635,0.11151855009544326,3.0344930996253177,1.5163641389802685,1.1164473673409503,1.6102201208034863,0.6895217389036928,0.5386378075175966,0
0.39164696908498786,-2.2934378879251494,-0.9100142131318456,1.107220098273567,-1.766359422753459,-0.43558096972505644,-2.1150240200751145,-0.29365696326835555,-0.6954381412761526,-0.833964000336424,0
2.321651983448875,-0.019183222649460263,1.804192163286987,1.456124881217391,2.906713498541003,1.3391341911706223,0.7015538707204139,3.083615020544583,1.4627392754960575,0.882671470260775,1
-0.7933109919468024,-0.35343002825172143,1.221328585326359,0.2697566244067643,0.9878446693609348,1.3521083132997793,1.0952134570249328,0.4799554633446823,0.7331272873577033,0.4235608568690654,0
0.8439893183407514,0.706282518522834,0.7441215079359379,0.9692205351333557,2.0559609472906946,1.0222619933744714,1.5040231053781499,0.7975086145160156,1.610251605640091,2.687502954890269,0
0.5543097752392282,-1.7434131461751943,0.18693167318300016,-1.057368494925305,-1.7068776854608974,-2.397824143571669,-0.6962238215171476,-1.596667538743979,-0.896479574652636,-2.013967126062661,1
-0.05450311731844182,-0.41200013176667827,-0.8999900454162371,-0.3885489399830665,-0.3588031211610796,-0.565202127626121,-1.192999804600924,-0.8494030848315267,-2.1219900987627307,-2.2421223049521766,0
-1.3188308760092693,-0.03136186328809959,-0.5300023468157595,-1.9416711466026266,-2.266749827832974,-1.8216533886170663,-1.0270913328440612,-1.4913784149631317,-1.4812122025262282,-1.632212650143352,0
1.1703390252554842,0.6561694961796232,-2.593067260809371,-0.9778872328857692,0.8189238303884803,0.9343045750382557,0.00816118343411859,-0.41631946590309793,0.2662944546741646,-0.1741679789719604,1
-0.8010517516809794,-0.587147885170771,0.9960563316545992,-0.4466040470642544,-1.7114906897032471,-1.416621675324561,-0.1357806743348443,-0.20353995141476197,-0.5702004211889193,-0.5743003048760337,1
-1.1121928453191106,-2.194766136304212,-0.18254669039025484,-2.1082897337363136,-0.46786271741142516,-2.239894737424418,-2.3685189573286047,0.5288791960583399,-0.7317131280858081,-2.0708932574547165,1
0.40204169070822293,0.08874628334962947,0.8065148524149712,-0.9290674195311085,-0.25820856991161695,-0.16149132231678293,1.4423444151785654,0.5796129390897204,-0.5852533125593895,0.2692029298802637,1
-3.92179715273743,0.5441808738062588,1.9193074261517382,1.542129842830182,0.31930465653886064,1.8958829512243833,-1.2206323207412126,0.8058604946734274,-1.5902775719706908,0.20358456625466353,0
0.670291397076052,-0.44765548838221914,0.41086306820234697,-0.8606382871082296,0.04835220173787497,0.8289532204421735,-0.9716572115779,-0.5921860892960885,0.30251472664755963,-0.276312057612958,1
0.3963249391717391,1.3617516274576356,-1.1960032952445083,2.2813005628968286,1.1157800626489929,1.1356822591781899,4.327735549080665,2.9528690535369364,2.9246764859578374,2.1623812362912753,0
0.9993870270442949,-1.9222152317236982,0.8050644172236863,-2.424951199737038,-1.9596090664737162,-1.1093836246142932,-1.102677119507058,-0.49447236637737385,-1.817964122028351,-0.18038076626299268,1
0.07373595169752456,-0.8352721149929392,0.5278612383376442,-0.5457986766974856,-0.4164966072918988,0.48080530834562896,-1.1212821258603838,0.16610813730148966,0.8649837247825025,-0.599481716482223,0
-1.2440335222888461,0.5028396249644524,1.0438892275960574,1.0120550383331048,0.6999430186799627,0.6173730931775789,1.1429535520861887,0.18917692742149486,-0.44694578669052537,0.8849726054960184,0
0.979201506109646,-0.6612908943660767,-0.00644650565290128,-0.8351446683268006,0.3456132814119923,-1.0875339798788948,-0.27237088922538166,-0.5848485401754211,0.5490144530844914,-0.9090484097829347,1
-0.04067408885591317,-0.43029787743083125,-2.095583342418049,-0.7683058953799871,-2.927080933624604,-2.171271825808937,-1.9152493050545747,-2.86311592154794,-3.3426949296827924,-3.8596491271355813,1
0.585481970855637,0.8129819705025441,-0.16341098620382477,0.9497136999010082,0.456686650517692,0.4704834401939971,0.46942081160235827,-0.36969879524047095,0.4887051654475271,1.1548896226405199,0
0.7029726685543819,-0.5058162469230886,0.11645492352932701,-1.9415517791610817,0.5108527154409256,-0.6768285973141683,1.1380238917346566,0.5281731185498926,0.6965420661895643,1.110235271724195,1
-0.4758566636731194,-0.28735990293081654,-2.224720316226297,-0.2821038283005387,-1.7829376032618227,-0.26766179838417903,-1.088062599547479,-1.2488527801198304,-1.9160047284667308,-1.415205471021847,0
1.3744819581638867,1.477011042227267,-0.3013940362993227,0.7850879503627165,2.2237199736875644,2.460749720906672,1.4435882991919473,1.7022887789360122,1.914284062707726,1.6438790196944368,0
-0.005716476373509874,-0.2356195700228059,-0.22118298142658438,-1.0243349048305208,-0.7155424908280681,-0.7835369153519408,-0.7314004953444899,0.25635977392091136,0.023278958513606784,-0.9910753706414548,0
0.40024265510500723,0.04099928108119699,0.9827651727835607,0.09977585345101098,0.8097564494381169,-1.0490949438633725,0.22806941567062688,0.1986892527171536,-1.0417926695618416,1.7464643781996325,1
1.1636355496951063,2.250754713732006,-2.280561878147731,-2.202322155669819,-1.0820405936974757,-1.4121858427545297,-1.8008985719326045,-2.8773577056156077,-0.5976544046079342,-1.2898320029589836,1
-1.1340103366620333,-0.9936265940510706,-0.38573589910437894,-0.013173036933798343,-1.7850743443049435,0.42601192886142925,-1.6742420050605842,0.044662396083510636,-1.2901412677673447,-1.5497585661288915,0
-0.5438682116455376,2.2316328893074817,0.41713817866471625,-0.44523061247999707,-0.001387013208537513,1.4835402578768813,0.14251336378455148,0.6712088543063964,2.0203207146345155,1.3483653204023072,0
0.04449924778040382,-0.010843108487857522,1.4774119770160299,0.7384701032278117,-1.5425513465071257,-0.015942743463704112,0.37817292602599195,2.277474843295292,-0.5247814071177556,1.3245689170882784,1
1.9859848458022082,-2.685688414863339,-1.17088587812027,1.3119863094975903,-1.1907421800832119,-0.3012494938016127,-0.27251584700557974,-0.9858600070502157,-0.4472754531655241,0.4993097956581975,0
1.7796439663590082,-0.4716641363238959,-0.7628754849430851,0.712316796686153,-1.2149363405861673,0.9495006818298277,-0.20329721502941334,1.0436008423928318,-0.35873846331823034,-0.19394530288481054,0
-0.852772781805315,1.5814442018412433,-1.865043618336459,2.0922865894338614,0.0763754716826659,1.164718572934012,-0.30330705927734025,-1.0100686836312034,-0.19022935523949092,-0.49766786040947214,0
-1.021135711411638,1.9843525285852939,-0.7042545115530018,0.5490063281789603,0.2066098949930787,-0.2331824316531928,0.07982917870597314,0.9358198629585783,-0.49062934039194095,0.6130059989214849,0
-0.988859369007555,-0.37697807528353355,-0.3833067425317004,-0.7657780082531531,-0.6093267413394071,-1.0494215334213175,-0.6562792343558833,-1.6677606051061717,-1.489393319724181,0.3381536228642425,1
-0.2048624553580626,-1.5467717952657178,-1.5029114482915733,-1.1669724825923418,-2.7268123559512327,-1.4318467799990995,-1.839214198843859,-1.8336158160431564,-1.6890596987703894,-3.538168771802467,0
3.1046430061185903,0.6103436360326342,0.07326843435394133,-0.8617414052833695,0.13027222819561568,2.5653980775199186,0.9628260558700745,0.4557366272958201,3.024275225391712,1.9952263228675726,1
-0.23790413258188933,1.5443961666061325,-0.8233247221920377,1.3004497682484077,0.9187034331166076,1.4907615041271844,0.9211612276865023,2.0501274746063123,0.500968341546092,0.3176230192801537,0
-0.2741332346153271,0.6766678162511199,1.9287852584455825,0.8072046596417151,0.57507762904829,1.2244452908252328,0.5166218370627405,0.05824141359065815,1.3576430313459216,0.39289088610523326,1
-0.1628185955359147,0.9836867455316918,-0.41984078026368293,-1.8276420702497325,-1.888281177957638,-0.3853673868991243,-0.9800991812494575,-1.8932573705179396,1.4996796800675387,-0.6631941640178531,1
-0.1105008073184158,1.3982954985745881,-2.1493727962882767,-1.1387443337411054,0.2121642702848937,-0.6470655712594446,-1.031119587416202,-1.6055396195790563,-0.3667210208900948,-0.8493561324289157,1
-0.18106582206745453,0.09501134772928707,0.11053230056100344,0.428568028840186,1.1275917872266468,0.7476587562195178,1.1128506570151127,-0.31065838264742074,-0.4896212323012054,0.8352054490422444,1
0.31397988251086395,0.9469669445725767,-1.1116368378511217,-1.5833227180969995,0.07122670972649242,-0.3740166275748217,-1.7852778479681066,-0.6282256070799461,1.4608070962606636,-0.32308794650522354,0
1.7371052212255607,-2.7983300350541964,0.4247390296990026,-0.36599878771767425,0.373530613458497,0.5926939439392882,0.36621060815915535,-0.6401205709843764,0.8134227933737209,-0.5286485785474563,0
-0.1103913125939556,-0.11595686976662359,-2.1692762457584456,0.6394142618972096,-0.35493673959991273,0.1707629919350716,-0.3601493012153466,-1.3807057163019145,0.24881745621444906,-0.08331748283228102,0
-1.2079178719022483,0.04136556831696969,0.4632694871093145,1.842857755108037,0.41646424235027246,0.3654040003012847,1.5014292509634979,-0.9988031151329524,-0.4049770799528061,0.028517316506711687,1
0.6770897882033824,-0.6098815422667196,-0.8676230048957537,-0.015359373077350025,1.4726718633079323,-0.4200666592112569,0.2841555837594466,1.4780814511196851,0.2616140475483246,0.5398482137767148,0
2.00871280465613,-1.3596353053960408,-0.9439111591540854,-1.064013537057807,-0.27046581773070244,-1.064706830524195,-2.606599690996424,-0.40973281275672313,-0.20293880075066617,0.0674431150293843,1
-0.019385283941752818,0.014910459134198029,1.3874812538170411,0.6065824321048281,0.8273295760290799,2.6174000165356945,0.029787326096235578,0.6586796487163447,-0.285161006149629,0.8043352506311295,0
-1.5850278656885892,-0.9153792419254183,-1.3416924540693866,2.302204457579093,1.1934178960032693,0.40731028698546434,0.2193797209693056,0.37659984544166886,1.6162878103446596,0.8205327569141199,0
-1.867322418945774,1.8623501078666158,2.4169351591144466,-0.7683697996908412,0.4970593828831604,-0.01723598000059834,-0.4891587681212527,0.03742968546873815,0.322662037517075,-0.12319602666790311,1
0.9932632757628594,0.23547923645750474,-0.6930119010316723,1.713598963435401,1.920625768620255,-0.027128112058555143,-1.102552752789916,0.03764754968157058,0.05022714447028093,0.1155434325427726,0
-2.460483654359649,1.2725854433347097,-1.116550642992842,0.6405017136769235,-0.9887410557171873,0.890011246605136,0.11963439007780763,-0.05168703473454306,-0.6184640152682037,-0.4733762606589722,0
-0.6613367122981886,-0.07753025982146788,-2.018901999406935,-0.3401815763901225,-0.32681672507548987,-0.05602071830692257,-0.5694650608033249,-0.7706676875439045,-0.2905662532994357,0.6036666004602607,0
2.5203511173981195,-0.6251669673089534,0.342338116959826,-1.9544531365710711,-2.0512701099299964,1.2810524142538933,-0.4287976228752136,-0.8523099578779643,0.12036340359593632,0.65137345234511,1
0.967376916060566,1.4386826037197553,0.5591021970820436,-0.16087429483998322,1.2498853291600778,0.13494117872863426,0.024427530282101498,-0.9430624179000371,-1.005836893230983,0.4210299788721094,0
1.0395625768977466,0.5513471511303305,0.49489534733208473,-1.046400782711265,1.0263091964001698,-0.512184541938788,0.41470206498121653,0.7891910385032567,0.8058278046854004,1.806078216182061,1
-0.2627138735855302,0.5499531784649687,1.726839765013769,0.620474061578052,-0.577580170226454,0.21282659592772715,1.0697125098495146,1.1332498059028064,-0.04816229579505449,-0.33784132281443435,0
-0.5006841045376187,1.5731842942965495,-1.9058057441526524,1.5436579242392143,0.6260013797274053,-0.42769789481481635,-1.1430051916286965,-0.2044660793272442,0.8030174643522399,-0.939410068304621,0
0.35529080122598844,-0.08922645111681549,0.27671017877533666,0.007646068599738376,-0.09832152986385155,0.5985222706071373,-0.13374722148256604,-0.10593689321839952,-0.4356390234161775,-0.4574778676435635,1
1.6983864705380094,-0.22309394268908792,3.1917684463762948,1.10016896926926,0.2961224309765813,0.9694801283351632,1.331577205385953,-0.5995882885181347,-1.2261140234044858,0.6189805768091744,1
-0.6982709829080993,0.8657224650797131,0.5549336205442419,1.3795190244363968,-0.23724687487310692,1.561412589805213,0.33453838774617006,0.6656094273528683,-0.8122114660683786,0.38369820442126645,1
0.7047977081435748,1.205442037024902,1.1480855522203428,-0.7978335968267758,1.8878661423516219,1.2017262014836638,2.536436440982848,0.7138320489381242,0.5439093897324239,0.7776967440441556,1
-1.0104131238305842,0.8098190957666302,0.4103117689254251,1.08329004481547,-1.7184587622611116,0.7836926507991404,-1.7671272010166905,0.9184738250144513,0.0872351005865093,-0.010898431183556545,0
-1.5351590986104806,1.7716939685744988,-1.6076740683293633,1.3655078468285073,0.6161051773126938,0.43549317700776835,-1.926589248259821,-0.41248308829654684,-1.7169670361121232,-2.3014928254482245,0
0.3014952857612182,-0.891974767559734,0.5089648698908074,0.4093772972813334,-0.4049739947021625,0.2886580089558728,-1.0117599797729644,-0.8053929625054064,0.5957938156797449,-0.6628718715575546,1
1.0518757062749826,1.07026304500712,0.7384157641243372,-1.1399386582408209,0.16195184574607552,-0.09568806075978692,0.6786499288960793,-0.4169508462903784,1.781583039529224,0.5040510996635273,1
0.9104876467003294,0.47033088639361964,-1.493008024909734,-2.0895824483670866,-0.7981658320364028,-0.9062465414370728,-1.2428809671508514,0.4122400073620909,0.02080769905479879,0.35573895190430105,1
-0.872727972960982,-0.4603987181846094,-0.008532840978001222,2.99593806769248,1.6264861336077836,3.6571202923799175,1.4763376727560755,1.047620210088419,-0.5455160797516123,1.1685301150256404,0
-1.316241482036126,-0.3380259064096842,-1.3618165380603753,0.3091514231512246,-0.928844033578409,0.5710026594641475,-2.052897754645198,-1.2462316860447675,-1.3275404573709721,-0.4205033940995093,0
